Local time,Open,High,Low,Close,Volume
20.05.2024 06:57:09.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,4.5
20.05.2024 06:57:10.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,1.8
20.05.2024 06:57:11.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,0.9
20.05.2024 06:57:12.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,5.4
20.05.2024 06:57:40.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,0.9
20.05.2024 06:57:47.000 GMT+0200,1.08807,1.08807,1.08805,1.08805,5.4
20.05.2024 06:57:55.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,3.6
20.05.2024 06:57:57.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,0.9
20.05.2024 06:58:00.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,0.9
20.05.2024 06:58:01.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,0.9
20.05.2024 06:58:52.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,5.4
20.05.2024 06:58:53.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,0.9
20.05.2024 06:59:01.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,5.4
20.05.2024 06:59:07.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,4.5
20.05.2024 06:59:08.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,4.5
20.05.2024 06:59:17.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,3.6
20.05.2024 06:59:18.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,5.4
20.05.2024 06:59:32.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,3.6
20.05.2024 06:59:39.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,6.3
20.05.2024 06:59:50.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,3.6
20.05.2024 06:59:51.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,7.2
20.05.2024 06:59:53.000 GMT+0200,1.08807,1.08807,1.08806,1.08807,13.950000000000001
20.05.2024 06:59:59.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,7.2
20.05.2024 07:00:00.000 GMT+0200,1.08807,1.08807,1.08806,1.08806,9.45
20.05.2024 07:00:02.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,3.6
20.05.2024 07:00:04.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,7.6499999999999995
20.05.2024 07:00:05.000 GMT+0200,1.08807,1.08807,1.08806,1.08806,10.350000000000001
20.05.2024 07:00:16.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,5.4
20.05.2024 07:00:17.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,3.6
20.05.2024 07:00:22.000 GMT+0200,1.08805,1.08806,1.08805,1.08806,9
20.05.2024 07:00:27.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,1.8
20.05.2024 07:00:30.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,6.75
20.05.2024 07:00:31.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,0.9
20.05.2024 07:00:32.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,5.4
20.05.2024 07:00:52.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,10.44
20.05.2024 07:00:58.000 GMT+0200,1.08804,1.08804,1.08804,1.08804,12.34
20.05.2024 07:00:59.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,8.64
20.05.2024 07:01:01.000 GMT+0200,1.08803,1.08803,1.08802,1.08802,2.25
20.05.2024 07:01:06.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,0.9
20.05.2024 07:01:30.000 GMT+0200,1.08802,1.08802,1.08802,1.08802,0.9
20.05.2024 07:01:31.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,3.6
20.05.2024 07:01:33.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,4.5
20.05.2024 07:01:38.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,3.6
20.05.2024 07:01:48.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,7.38
20.05.2024 07:01:50.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,11.069999999999999
20.05.2024 07:01:51.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,3.69
20.05.2024 07:01:53.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,3.69
20.05.2024 07:01:59.000 GMT+0200,1.08800,1.08800,1.08800,1.08800,31.050000000000004
20.05.2024 07:02:00.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,3.6
20.05.2024 07:02:01.000 GMT+0200,1.08800,1.08800,1.08800,1.08800,5.4
20.05.2024 07:02:06.000 GMT+0200,1.08800,1.08800,1.08800,1.08800,5.4
20.05.2024 07:02:07.000 GMT+0200,1.08800,1.08800,1.08800,1.08800,4.5
20.05.2024 07:02:10.000 GMT+0200,1.08800,1.08800,1.08800,1.08800,5.4
20.05.2024 07:02:12.000 GMT+0200,1.08800,1.08800,1.08800,1.08800,5.4
20.05.2024 07:02:19.000 GMT+0200,1.08800,1.08801,1.08800,1.08800,22.5
20.05.2024 07:02:21.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,4.5
20.05.2024 07:02:24.000 GMT+0200,1.08802,1.08802,1.08802,1.08802,4.05
20.05.2024 07:02:25.000 GMT+0200,1.08801,1.08802,1.08801,1.08801,17.55
20.05.2024 07:02:33.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,4.5
20.05.2024 07:02:35.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,5.4
20.05.2024 07:02:36.000 GMT+0200,1.08804,1.08806,1.08804,1.08806,18.450000000000003
20.05.2024 07:02:37.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,5.49
20.05.2024 07:02:39.000 GMT+0200,1.08806,1.08806,1.08805,1.08805,10.44
20.05.2024 07:02:41.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,3.6
20.05.2024 07:03:00.000 GMT+0200,1.08805,1.08806,1.08805,1.08806,8.190000000000001
20.05.2024 07:03:02.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,3.6
20.05.2024 07:03:05.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,4.5
20.05.2024 07:03:07.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,8.73
20.05.2024 07:03:12.000 GMT+0200,1.08806,1.08806,1.08805,1.08805,12.330000000000002
20.05.2024 07:03:13.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,4.5
20.05.2024 07:03:14.000 GMT+0200,1.08805,1.08806,1.08805,1.08806,13.139999999999999
20.05.2024 07:03:17.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,3.6
20.05.2024 07:03:18.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,3.6
20.05.2024 07:03:21.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,4.5
20.05.2024 07:03:27.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,9.54
20.05.2024 07:03:34.000 GMT+0200,1.08806,1.08806,1.08802,1.08802,20.340000000000003
20.05.2024 07:03:41.000 GMT+0200,1.08804,1.08805,1.08804,1.08805,16.65
20.05.2024 07:03:42.000 GMT+0200,1.08804,1.08804,1.08804,1.08804,3.6
20.05.2024 07:03:43.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,4.5
20.05.2024 07:04:06.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,4.5
20.05.2024 07:04:07.000 GMT+0200,1.08805,1.08805,1.08803,1.08803,28.53
20.05.2024 07:04:16.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,5.85
20.05.2024 07:04:19.000 GMT+0200,1.08804,1.08804,1.08804,1.08804,0.9
20.05.2024 07:04:20.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,6.75
20.05.2024 07:04:30.000 GMT+0200,1.08804,1.08804,1.08803,1.08803,7.6499999999999995
20.05.2024 07:04:31.000 GMT+0200,1.08804,1.08804,1.08804,1.08804,0.9
20.05.2024 07:04:35.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,0.9
20.05.2024 07:04:37.000 GMT+0200,1.08804,1.08804,1.08804,1.08804,1.8
20.05.2024 07:04:41.000 GMT+0200,1.08805,1.08805,1.08804,1.08804,1.8
20.05.2024 07:04:59.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,0.9
20.05.2024 07:05:00.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,0.9
20.05.2024 07:05:01.000 GMT+0200,1.08804,1.08804,1.08804,1.08804,0.9
20.05.2024 07:05:07.000 GMT+0200,1.08803,1.08803,1.08802,1.08802,3.6
20.05.2024 07:05:08.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,6.3
20.05.2024 07:05:10.000 GMT+0200,1.08801,1.08802,1.08800,1.08802,8.1
20.05.2024 07:05:11.000 GMT+0200,1.08802,1.08802,1.08802,1.08802,0.9
20.05.2024 07:05:15.000 GMT+0200,1.08802,1.08802,1.08802,1.08802,0.9
20.05.2024 07:05:16.000 GMT+0200,1.08802,1.08802,1.08802,1.08802,1.8
20.05.2024 07:05:20.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,0.9
20.05.2024 07:05:25.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,0.9
20.05.2024 07:05:26.000 GMT+0200,1.08802,1.08802,1.08802,1.08802,0.9
20.05.2024 07:05:33.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,0.9
20.05.2024 07:05:36.000 GMT+0200,1.08802,1.08802,1.08802,1.08802,0.9
20.05.2024 07:05:42.000 GMT+0200,1.08804,1.08804,1.08804,1.08804,1.8
20.05.2024 07:05:46.000 GMT+0200,1.08803,1.08803,1.08802,1.08802,1.8
20.05.2024 07:06:29.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,4.5
20.05.2024 07:06:30.000 GMT+0200,1.08801,1.08801,1.08801,1.08801,7.2
20.05.2024 07:06:31.000 GMT+0200,1.08802,1.08802,1.08801,1.08801,11.7
20.05.2024 07:06:32.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,1.89
20.05.2024 07:06:34.000 GMT+0200,1.08802,1.08802,1.08802,1.08802,10.98
20.05.2024 07:06:39.000 GMT+0200,1.08803,1.08804,1.08803,1.08804,11.249999999999998
20.05.2024 07:06:40.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,5.4
20.05.2024 07:07:00.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,3.6
20.05.2024 07:07:02.000 GMT+0200,1.08804,1.08805,1.08804,1.08804,32.669999999999995
20.05.2024 07:07:03.000 GMT+0200,1.08804,1.08804,1.08803,1.08803,9.9
20.05.2024 07:07:04.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,5.4
20.05.2024 07:07:08.000 GMT+0200,1.08802,1.08802,1.08802,1.08802,10.53
20.05.2024 07:07:09.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,1.8
20.05.2024 07:07:11.000 GMT+0200,1.08804,1.08804,1.08804,1.08804,4.5
20.05.2024 07:07:13.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,5.85
20.05.2024 07:07:20.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,5.4
20.05.2024 07:07:22.000 GMT+0200,1.08803,1.08803,1.08803,1.08803,6.75
20.05.2024 07:07:37.000 GMT+0200,1.08805,1.08806,1.08805,1.08806,10.8
20.05.2024 07:07:55.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,6.3
20.05.2024 07:07:58.000 GMT+0200,1.08804,1.08804,1.08804,1.08804,5.4
20.05.2024 07:07:59.000 GMT+0200,1.08805,1.08805,1.08804,1.08804,9.540000000000001
20.05.2024 07:08:00.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,0.9
20.05.2024 07:08:07.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,0.9
20.05.2024 07:08:49.000 GMT+0200,1.08812,1.08815,1.08812,1.08815,13.139999999999999
20.05.2024 07:08:51.000 GMT+0200,1.08815,1.08816,1.08815,1.08816,8.190000000000001
20.05.2024 07:08:52.000 GMT+0200,1.08817,1.08817,1.08817,1.08817,0.9
20.05.2024 07:09:29.000 GMT+0200,1.08815,1.08816,1.08815,1.08816,12.24
20.05.2024 07:09:32.000 GMT+0200,1.08817,1.08817,1.08817,1.08817,0.9
20.05.2024 07:09:52.000 GMT+0200,1.08818,1.08818,1.08817,1.08817,1.8
20.05.2024 07:09:53.000 GMT+0200,1.08817,1.08817,1.08817,1.08817,0.9
20.05.2024 07:10:27.000 GMT+0200,1.08817,1.08817,1.08817,1.08817,0.9
20.05.2024 07:10:38.000 GMT+0200,1.08817,1.08817,1.08817,1.08817,0.9
20.05.2024 07:10:45.000 GMT+0200,1.08818,1.08818,1.08818,1.08818,0.9
20.05.2024 07:11:02.000 GMT+0200,1.08817,1.08817,1.08817,1.08817,1.8
20.05.2024 07:11:17.000 GMT+0200,1.08818,1.08818,1.08818,1.08818,0.9
20.05.2024 07:11:25.000 GMT+0200,1.08817,1.08817,1.08817,1.08817,1.8
20.05.2024 07:12:00.000 GMT+0200,1.08818,1.08818,1.08818,1.08818,0.9
20.05.2024 07:12:12.000 GMT+0200,1.08817,1.08817,1.08817,1.08817,2.7000000000000006
20.05.2024 07:12:44.000 GMT+0200,1.08818,1.08818,1.08818,1.08818,0.12
20.05.2024 07:13:12.000 GMT+0200,1.08818,1.08818,1.08818,1.08818,0.12
20.05.2024 07:13:29.000 GMT+0200,1.08817,1.08817,1.08817,1.08817,1.89
20.05.2024 07:13:30.000 GMT+0200,1.08817,1.08817,1.08817,1.08817,0.9900000000000001
20.05.2024 07:13:39.000 GMT+0200,1.08817,1.08817,1.08817,1.08817,5.04
20.05.2024 07:13:52.000 GMT+0200,1.08814,1.08814,1.08813,1.08813,12.610000000000001
20.05.2024 07:13:54.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,0.24
20.05.2024 07:13:55.000 GMT+0200,1.08814,1.08815,1.08814,1.08815,1.71
20.05.2024 07:14:08.000 GMT+0200,1.08815,1.08815,1.08815,1.08815,4.59
20.05.2024 07:14:14.000 GMT+0200,1.08816,1.08816,1.08816,1.08816,0.12
20.05.2024 07:14:15.000 GMT+0200,1.08815,1.08815,1.08815,1.08815,4.59
20.05.2024 07:14:29.000 GMT+0200,1.08814,1.08814,1.08814,1.08814,0.12
20.05.2024 07:14:40.000 GMT+0200,1.08814,1.08814,1.08814,1.08814,0.12
20.05.2024 07:14:54.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,1.1099999999999999
20.05.2024 07:15:23.000 GMT+0200,1.08814,1.08814,1.08814,1.08814,0.12
20.05.2024 07:15:30.000 GMT+0200,1.08814,1.08814,1.08814,1.08814,0.12
20.05.2024 07:16:03.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,1.83
20.05.2024 07:16:04.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,1.83
20.05.2024 07:16:08.000 GMT+0200,1.08814,1.08816,1.08814,1.08816,8.49
20.05.2024 07:16:22.000 GMT+0200,1.08818,1.08818,1.08818,1.08818,0.24
20.05.2024 07:16:25.000 GMT+0200,1.08818,1.08818,1.08818,1.08818,0.12
20.05.2024 07:17:02.000 GMT+0200,1.08816,1.08817,1.08816,1.08817,6.24
20.05.2024 07:17:09.000 GMT+0200,1.08817,1.08817,1.08817,1.08817,1.89
20.05.2024 07:17:11.000 GMT+0200,1.08815,1.08815,1.08814,1.08815,16.83
20.05.2024 07:17:18.000 GMT+0200,1.08814,1.08814,1.08812,1.08812,15.659999999999998
20.05.2024 07:17:19.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,0.12
20.05.2024 07:17:21.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,2.79
20.05.2024 07:17:23.000 GMT+0200,1.08813,1.08813,1.08812,1.08812,3
20.05.2024 07:17:24.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9900000000000001
20.05.2024 07:17:27.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9900000000000001
20.05.2024 07:17:28.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9900000000000001
20.05.2024 07:17:29.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9900000000000001
20.05.2024 07:17:31.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,1.9800000000000002
20.05.2024 07:17:33.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,1.9800000000000002
20.05.2024 07:17:34.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9900000000000001
20.05.2024 07:17:37.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9900000000000001
20.05.2024 07:17:41.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9900000000000001
20.05.2024 07:17:49.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9900000000000001
20.05.2024 07:17:52.000 GMT+0200,1.08810,1.08810,1.08808,1.08808,7.829999999999999
20.05.2024 07:17:54.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,1.89
20.05.2024 07:17:55.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,3.78
20.05.2024 07:17:56.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,1.89
20.05.2024 07:17:57.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,1.89
20.05.2024 07:18:00.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,1.89
20.05.2024 07:18:03.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,3.78
20.05.2024 07:18:09.000 GMT+0200,1.08809,1.08812,1.08809,1.08812,5.58
20.05.2024 07:18:10.000 GMT+0200,1.08812,1.08813,1.08812,1.08812,6.48
20.05.2024 07:18:11.000 GMT+0200,1.08813,1.08813,1.08812,1.08812,3.6900000000000004
20.05.2024 07:18:15.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,0.9
20.05.2024 07:18:16.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,1.89
20.05.2024 07:18:22.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,0.9
20.05.2024 07:18:23.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,1.89
20.05.2024 07:18:36.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,0.9
20.05.2024 07:18:37.000 GMT+0200,1.08812,1.08813,1.08812,1.08813,3.7800000000000002
20.05.2024 07:18:52.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,3.69
20.05.2024 07:19:00.000 GMT+0200,1.08811,1.08811,1.08811,1.08811,5.49
20.05.2024 07:19:16.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9
20.05.2024 07:19:39.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,0.9
20.05.2024 07:19:57.000 GMT+0200,1.08816,1.08817,1.08816,1.08817,2.77
20.05.2024 07:20:03.000 GMT+0200,1.08816,1.08816,1.08813,1.08813,14.879999999999999
20.05.2024 07:20:09.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,2.7000000000000006
20.05.2024 07:20:10.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,3.69
20.05.2024 07:20:34.000 GMT+0200,1.08813,1.08813,1.08812,1.08812,7.29
20.05.2024 07:20:44.000 GMT+0200,1.08813,1.08813,1.08812,1.08812,7.380000000000001
20.05.2024 07:20:49.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,0.9900000000000001
20.05.2024 07:20:54.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,1.89
20.05.2024 07:20:57.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,3.69
20.05.2024 07:20:58.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,0.9
20.05.2024 07:21:04.000 GMT+0200,1.08814,1.08814,1.08814,1.08814,0.9
20.05.2024 07:21:05.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,1.89
20.05.2024 07:21:18.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,7.199999999999999
20.05.2024 07:21:19.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,4.5
20.05.2024 07:21:21.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,6.3
20.05.2024 07:21:22.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,4.5
20.05.2024 07:22:12.000 GMT+0200,1.08813,1.08813,1.08812,1.08812,3.6
20.05.2024 07:22:27.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,0.9
20.05.2024 07:22:28.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,7.2
20.05.2024 07:22:49.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,0.9
20.05.2024 07:22:54.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,5.49
20.05.2024 07:23:32.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9
20.05.2024 07:23:55.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9
20.05.2024 07:24:02.000 GMT+0200,1.08811,1.08811,1.08811,1.08811,5.4
20.05.2024 07:24:03.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,3.6
20.05.2024 07:24:04.000 GMT+0200,1.08811,1.08811,1.08811,1.08811,6.3
20.05.2024 07:24:07.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9
20.05.2024 07:24:09.000 GMT+0200,1.08811,1.08811,1.08811,1.08811,6.3
20.05.2024 07:24:12.000 GMT+0200,1.08812,1.08812,1.08811,1.08812,17.099999999999998
20.05.2024 07:24:24.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9
20.05.2024 07:24:32.000 GMT+0200,1.08811,1.08812,1.08811,1.08812,1.8
20.05.2024 07:24:40.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,0.9
20.05.2024 07:24:41.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,5.4
20.05.2024 07:24:51.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,0.9
20.05.2024 07:24:52.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,5.4
20.05.2024 07:24:54.000 GMT+0200,1.08813,1.08813,1.08813,1.08813,0.9
20.05.2024 07:25:00.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,5.4
20.05.2024 07:25:01.000 GMT+0200,1.08813,1.08813,1.08812,1.08812,6.3
20.05.2024 07:25:23.000 GMT+0200,1.08810,1.08810,1.08808,1.08808,15.39
20.05.2024 07:25:38.000 GMT+0200,1.08806,1.08807,1.08806,1.08807,6.3
20.05.2024 07:25:39.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,6.3
20.05.2024 07:25:40.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,0.9
20.05.2024 07:25:44.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,7.2
20.05.2024 07:25:46.000 GMT+0200,1.08807,1.08807,1.08806,1.08806,7.199999999999999
20.05.2024 07:25:47.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,0.9
20.05.2024 07:25:48.000 GMT+0200,1.08806,1.08807,1.08806,1.08807,7.199999999999999
20.05.2024 07:25:56.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,1.8
20.05.2024 07:26:04.000 GMT+0200,1.08808,1.08808,1.08807,1.08807,2.7000000000000006
20.05.2024 07:26:06.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,6.300000000000001
20.05.2024 07:26:07.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,5.400000000000001
20.05.2024 07:26:10.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,1.8
20.05.2024 07:26:24.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,7.2
20.05.2024 07:26:30.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,3.6
20.05.2024 07:26:31.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,3.6
20.05.2024 07:26:41.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,2.7
20.05.2024 07:26:49.000 GMT+0200,1.08808,1.08808,1.08808,1.08808,0.9
20.05.2024 07:26:50.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,2.7
20.05.2024 07:27:01.000 GMT+0200,1.08808,1.08808,1.08808,1.08808,0.9
20.05.2024 07:27:02.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,2.7
20.05.2024 07:27:26.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,6.3
20.05.2024 07:27:31.000 GMT+0200,1.08805,1.08805,1.08804,1.08804,6.75
20.05.2024 07:27:32.000 GMT+0200,1.08805,1.08805,1.08805,1.08805,0.9
20.05.2024 07:27:41.000 GMT+0200,1.08806,1.08807,1.08806,1.08807,6.3
20.05.2024 07:27:51.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,6.3
20.05.2024 07:27:52.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,0.9
20.05.2024 07:28:42.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,1.65
20.05.2024 07:28:43.000 GMT+0200,1.08808,1.08808,1.08808,1.08808,0.9
20.05.2024 07:28:44.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,6.3
20.05.2024 07:28:45.000 GMT+0200,1.08808,1.08808,1.08808,1.08808,0.9
20.05.2024 07:28:47.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,6.3
20.05.2024 07:28:49.000 GMT+0200,1.08808,1.08808,1.08808,1.08808,0.9
20.05.2024 07:28:50.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,6.3
20.05.2024 07:28:51.000 GMT+0200,1.08808,1.08808,1.08805,1.08806,9.9
20.05.2024 07:28:59.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,5.4
20.05.2024 07:29:40.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,3.6
20.05.2024 07:30:09.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,1.8
20.05.2024 07:30:11.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,1.8
20.05.2024 07:30:23.000 GMT+0200,1.08808,1.08808,1.08807,1.08807,9.45
20.05.2024 07:30:24.000 GMT+0200,1.08810,1.08812,1.08810,1.08812,20.79
20.05.2024 07:30:25.000 GMT+0200,1.08811,1.08812,1.08811,1.08811,21.42
20.05.2024 07:30:31.000 GMT+0200,1.08810,1.08810,1.08810,1.08810,13.68
20.05.2024 07:30:32.000 GMT+0200,1.08811,1.08811,1.08811,1.08811,0.12
20.05.2024 07:30:34.000 GMT+0200,1.08812,1.08812,1.08812,1.08812,0.9
20.05.2024 07:30:36.000 GMT+0200,1.08811,1.08811,1.08811,1.08811,6.39
20.05.2024 07:31:11.000 GMT+0200,1.08810,1.08810,1.08810,1.08810,5.04
20.05.2024 07:31:12.000 GMT+0200,1.08811,1.08811,1.08811,1.08811,2.7000000000000006
20.05.2024 07:31:13.000 GMT+0200,1.08811,1.08811,1.08811,1.08811,0.9
20.05.2024 07:31:17.000 GMT+0200,1.08811,1.08811,1.08811,1.08811,1.8
20.05.2024 07:31:20.000 GMT+0200,1.08811,1.08811,1.08811,1.08811,1.8
20.05.2024 07:31:21.000 GMT+0200,1.08811,1.08811,1.08811,1.08811,5.4
20.05.2024 07:31:26.000 GMT+0200,1.08810,1.08810,1.08809,1.08809,1.8
20.05.2024 07:31:27.000 GMT+0200,1.08808,1.08808,1.08808,1.08808,1.8
20.05.2024 07:31:33.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,0.9
20.05.2024 07:32:06.000 GMT+0200,1.08808,1.08808,1.08808,1.08808,1.8
20.05.2024 07:33:01.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,0.9
20.05.2024 07:33:02.000 GMT+0200,1.08808,1.08808,1.08808,1.08808,0.9
20.05.2024 07:33:04.000 GMT+0200,1.08807,1.08807,1.08807,1.08807,0.9
20.05.2024 07:33:31.000 GMT+0200,1.08806,1.08806,1.08806,1.08806,6.39
