Local time,Open,High,Low,Close,Volume
07.05.2024 01:29:03.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
07.05.2024 01:30:10.000 GMT+0200,1.07670,1.07671,1.07668,1.07670,12.52
07.05.2024 01:30:19.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,5.4
07.05.2024 01:30:30.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,6.3
07.05.2024 01:30:43.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
07.05.2024 01:32:04.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
07.05.2024 01:32:08.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,9.9
07.05.2024 01:32:30.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
07.05.2024 01:32:35.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
07.05.2024 01:33:01.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
07.05.2024 01:33:05.000 GMT+0200,1.07674,1.07675,1.07674,1.07675,9.120000000000001
07.05.2024 01:33:06.000 GMT+0200,1.07677,1.07677,1.07676,1.07676,7.6499999999999995
07.05.2024 01:33:09.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,4.59
07.05.2024 01:33:12.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,3.6
07.05.2024 01:33:13.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,4.59
07.05.2024 01:33:19.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,3.6
07.05.2024 01:33:20.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,4.59
07.05.2024 01:33:30.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,4.5
07.05.2024 01:33:55.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,4.5
07.05.2024 01:34:04.000 GMT+0200,1.07677,1.07680,1.07677,1.07680,5.4
07.05.2024 01:34:05.000 GMT+0200,1.07680,1.07680,1.07680,1.07680,4.5
07.05.2024 01:34:06.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,0.9
07.05.2024 01:34:34.000 GMT+0200,1.07679,1.07679,1.07677,1.07677,2.25
07.05.2024 01:34:35.000 GMT+0200,1.07678,1.07679,1.07678,1.07678,17.1
07.05.2024 01:34:38.000 GMT+0200,1.07679,1.07679,1.07679,1.07679,3.6
07.05.2024 01:34:39.000 GMT+0200,1.07678,1.07678,1.07678,1.07678,6.3
07.05.2024 01:35:20.000 GMT+0200,1.07678,1.07678,1.07676,1.07676,12.600000000000001
07.05.2024 01:35:38.000 GMT+0200,1.07676,1.07676,1.07675,1.07675,5.4
07.05.2024 01:35:53.000 GMT+0200,1.07674,1.07674,1.07674,1.07674,4.95
07.05.2024 01:35:56.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,3.6
07.05.2024 01:35:59.000 GMT+0200,1.07674,1.07674,1.07674,1.07674,4.95
07.05.2024 01:36:00.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,3.6
07.05.2024 01:36:01.000 GMT+0200,1.07674,1.07675,1.07674,1.07675,8.55
07.05.2024 01:36:06.000 GMT+0200,1.07674,1.07674,1.07673,1.07673,7.6499999999999995
07.05.2024 01:36:07.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,5.85
07.05.2024 01:36:17.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,4.5
07.05.2024 01:36:20.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,4.95
07.05.2024 01:36:51.000 GMT+0200,1.07670,1.07670,1.07669,1.07669,8.1
07.05.2024 01:36:52.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
07.05.2024 01:36:56.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,4.5
07.05.2024 01:37:44.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,4.5
07.05.2024 01:38:21.000 GMT+0200,1.07669,1.07669,1.07661,1.07661,20.1
07.05.2024 01:38:22.000 GMT+0200,1.07662,1.07662,1.07662,1.07662,0.9
07.05.2024 01:38:39.000 GMT+0200,1.07661,1.07661,1.07661,1.07661,0.9
07.05.2024 01:39:09.000 GMT+0200,1.07660,1.07660,1.07660,1.07660,4.5
07.05.2024 01:39:22.000 GMT+0200,1.07661,1.07661,1.07661,1.07661,1.8
07.05.2024 01:39:23.000 GMT+0200,1.07662,1.07662,1.07662,1.07662,2.7000000000000006
07.05.2024 01:39:30.000 GMT+0200,1.07663,1.07665,1.07663,1.07665,8.1
07.05.2024 01:39:31.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,3.6
07.05.2024 01:39:32.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,2.7
07.05.2024 01:39:52.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,5.4
07.05.2024 01:40:29.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,0.9
07.05.2024 01:40:30.000 GMT+0200,1.07665,1.07666,1.07665,1.07665,9.9
07.05.2024 01:40:31.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,0.9
07.05.2024 01:40:33.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,4.5
07.05.2024 01:40:39.000 GMT+0200,1.07667,1.07667,1.07666,1.07666,4.95
07.05.2024 01:40:40.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,4.5
07.05.2024 01:40:41.000 GMT+0200,1.07666,1.07667,1.07666,1.07666,9.9
07.05.2024 01:40:43.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,4.5
07.05.2024 01:40:44.000 GMT+0200,1.07666,1.07666,1.07665,1.07665,8.1
07.05.2024 01:40:53.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,3.6
07.05.2024 01:40:54.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,4.5
07.05.2024 01:40:57.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,3.6
07.05.2024 01:40:59.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,4.5
07.05.2024 01:41:04.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,0.9
07.05.2024 01:41:07.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,4.5
07.05.2024 01:41:13.000 GMT+0200,1.07666,1.07666,1.07665,1.07665,5.4
07.05.2024 01:41:14.000 GMT+0200,1.07666,1.07667,1.07666,1.07667,9
07.05.2024 01:41:15.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,3.6
07.05.2024 01:41:16.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,6.3
07.05.2024 01:41:26.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
07.05.2024 01:41:28.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,4.5
07.05.2024 01:41:39.000 GMT+0200,1.07668,1.07668,1.07665,1.07665,16.05
07.05.2024 01:42:14.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,0.9
07.05.2024 01:42:15.000 GMT+0200,1.07665,1.07666,1.07665,1.07665,8.1
07.05.2024 01:42:22.000 GMT+0200,1.07666,1.07666,1.07665,1.07665,4.5
07.05.2024 01:42:25.000 GMT+0200,1.07664,1.07665,1.07664,1.07665,8.55
07.05.2024 01:42:26.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,0.9
07.05.2024 01:42:27.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,3.6
07.05.2024 01:42:28.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,0.9
07.05.2024 01:42:31.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,3.6
07.05.2024 01:42:32.000 GMT+0200,1.07664,1.07664,1.07664,1.07664,3.6
07.05.2024 01:42:33.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,3.6
07.05.2024 01:42:37.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,0.9
07.05.2024 01:42:38.000 GMT+0200,1.07666,1.07667,1.07666,1.07667,1.8
07.05.2024 01:42:39.000 GMT+0200,1.07666,1.07666,1.07665,1.07666,11.790000000000001
07.05.2024 01:42:43.000 GMT+0200,1.07665,1.07666,1.07665,1.07666,7.29
07.05.2024 01:42:45.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,4.59
07.05.2024 01:42:46.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,3.6
07.05.2024 01:42:50.000 GMT+0200,1.07668,1.07670,1.07668,1.07670,11.7
07.05.2024 01:42:51.000 GMT+0200,1.07671,1.07672,1.07671,1.07671,7.199999999999999
07.05.2024 01:42:52.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,4.5
07.05.2024 01:43:15.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,4.14
07.05.2024 01:43:16.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
07.05.2024 01:43:19.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,5.94
07.05.2024 01:43:20.000 GMT+0200,1.07670,1.07670,1.07669,1.07669,7.74
07.05.2024 01:43:21.000 GMT+0200,1.07669,1.07670,1.07669,1.07670,8.639999999999999
07.05.2024 01:43:22.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,8.28
07.05.2024 01:43:23.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
07.05.2024 01:43:31.000 GMT+0200,1.07669,1.07671,1.07669,1.07671,14.04
07.05.2024 01:43:33.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
07.05.2024 01:43:47.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,5.04
07.05.2024 01:43:48.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
07.05.2024 01:43:53.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,4.05
07.05.2024 01:43:55.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,8.1
07.05.2024 01:43:57.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,8.1
07.05.2024 01:44:00.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,4.05
07.05.2024 01:44:01.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
07.05.2024 01:44:04.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,4.05
07.05.2024 01:44:05.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
07.05.2024 01:44:07.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
07.05.2024 01:44:13.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
07.05.2024 01:44:15.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
07.05.2024 01:44:16.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
07.05.2024 01:44:18.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,4.95
07.05.2024 01:44:47.000 GMT+0200,1.07670,1.07670,1.07669,1.07669,7.6499999999999995
07.05.2024 01:44:48.000 GMT+0200,1.07670,1.07671,1.07670,1.07671,4.5
07.05.2024 01:44:53.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
07.05.2024 01:44:54.000 GMT+0200,1.07671,1.07671,1.07670,1.07670,9
07.05.2024 01:44:55.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
07.05.2024 01:44:58.000 GMT+0200,1.07670,1.07671,1.07670,1.07671,4.5
07.05.2024 01:44:59.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
07.05.2024 01:45:00.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
07.05.2024 01:45:05.000 GMT+0200,1.07670,1.07670,1.07665,1.07666,21.24
07.05.2024 01:45:06.000 GMT+0200,1.07667,1.07667,1.07667,1.07667,3.6
07.05.2024 01:45:07.000 GMT+0200,1.07668,1.07668,1.07667,1.07667,7.2
07.05.2024 01:45:10.000 GMT+0200,1.07668,1.07668,1.07668,1.07668,3.6
07.05.2024 01:45:11.000 GMT+0200,1.07667,1.07668,1.07667,1.07668,9
07.05.2024 01:45:12.000 GMT+0200,1.07668,1.07671,1.07668,1.07671,14.399999999999999
07.05.2024 01:45:18.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
07.05.2024 01:45:19.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
07.05.2024 01:45:24.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,0.12
07.05.2024 01:45:27.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
07.05.2024 01:45:30.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.12
07.05.2024 01:45:36.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.12
07.05.2024 01:45:40.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.12
07.05.2024 01:46:00.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9900000000000001
07.05.2024 01:46:30.000 GMT+0200,1.07670,1.07671,1.07670,1.07671,3.8400000000000003
07.05.2024 01:46:35.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.12
07.05.2024 01:46:44.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.12
07.05.2024 01:46:46.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.35999999999999993
07.05.2024 01:46:47.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.12
07.05.2024 01:46:48.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.12
07.05.2024 01:46:49.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.12
07.05.2024 01:46:53.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.12
07.05.2024 01:47:00.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,0.12
07.05.2024 01:47:20.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.24
07.05.2024 01:47:22.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.12
07.05.2024 01:47:23.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.24
07.05.2024 01:48:22.000 GMT+0200,1.07672,1.07679,1.07672,1.07679,8.069999999999999
07.05.2024 01:48:23.000 GMT+0200,1.07678,1.07678,1.07678,1.07678,0.12
07.05.2024 01:48:33.000 GMT+0200,1.07678,1.07678,1.07678,1.07678,3.69
07.05.2024 01:48:37.000 GMT+0200,1.07677,1.07678,1.07677,1.07678,8.190000000000001
07.05.2024 01:48:40.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,4.59
07.05.2024 01:48:43.000 GMT+0200,1.07678,1.07679,1.07678,1.07679,4.5
07.05.2024 01:48:44.000 GMT+0200,1.07678,1.07678,1.07677,1.07677,9.09
07.05.2024 01:49:05.000 GMT+0200,1.07678,1.07678,1.07677,1.07677,8.19
07.05.2024 01:49:07.000 GMT+0200,1.07678,1.07678,1.07677,1.07677,4.59
07.05.2024 01:49:08.000 GMT+0200,1.07678,1.07678,1.07677,1.07678,8.190000000000001
07.05.2024 01:49:09.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,4.59
07.05.2024 01:49:11.000 GMT+0200,1.07678,1.07678,1.07677,1.07677,7.29
07.05.2024 01:49:21.000 GMT+0200,1.07678,1.07678,1.07677,1.07678,11.790000000000001
07.05.2024 01:49:22.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,4.59
07.05.2024 01:49:27.000 GMT+0200,1.07678,1.07678,1.07677,1.07677,5.49
07.05.2024 01:49:28.000 GMT+0200,1.07678,1.07678,1.07677,1.07677,5.49
07.05.2024 01:49:38.000 GMT+0200,1.07678,1.07678,1.07678,1.07678,0.9
07.05.2024 01:49:39.000 GMT+0200,1.07677,1.07678,1.07677,1.07677,10.08
07.05.2024 01:49:52.000 GMT+0200,1.07677,1.07677,1.07676,1.07676,4.59
07.05.2024 01:50:11.000 GMT+0200,1.07677,1.07679,1.07677,1.07679,9.09
07.05.2024 01:50:12.000 GMT+0200,1.07678,1.07678,1.07678,1.07678,5.49
07.05.2024 01:50:17.000 GMT+0200,1.07678,1.07678,1.07678,1.07678,10.08
07.05.2024 01:50:26.000 GMT+0200,1.07680,1.07682,1.07680,1.07682,5.4
07.05.2024 01:50:32.000 GMT+0200,1.07682,1.07682,1.07682,1.07682,0.9
07.05.2024 01:50:34.000 GMT+0200,1.07682,1.07682,1.07682,1.07682,0.9
07.05.2024 01:50:48.000 GMT+0200,1.07683,1.07683,1.07683,1.07683,0.9
07.05.2024 01:51:01.000 GMT+0200,1.07686,1.07687,1.07686,1.07687,6.93
07.05.2024 01:51:30.000 GMT+0200,1.07687,1.07687,1.07687,1.07687,0.9
07.05.2024 01:51:37.000 GMT+0200,1.07686,1.07686,1.07686,1.07686,5.49
07.05.2024 01:51:42.000 GMT+0200,1.07687,1.07687,1.07687,1.07687,1.89
07.05.2024 01:51:44.000 GMT+0200,1.07687,1.07687,1.07686,1.07686,6.39
07.05.2024 01:51:58.000 GMT+0200,1.07684,1.07684,1.07684,1.07684,10.29
07.05.2024 01:51:59.000 GMT+0200,1.07683,1.07683,1.07679,1.07680,13.5
07.05.2024 01:52:10.000 GMT+0200,1.07680,1.07680,1.07680,1.07680,1.8
07.05.2024 01:52:34.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,4.5
07.05.2024 01:52:35.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,5.4
07.05.2024 01:53:00.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,0.9
07.05.2024 01:53:08.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,1.8
07.05.2024 01:53:35.000 GMT+0200,1.07680,1.07680,1.07680,1.07680,0.9
07.05.2024 01:53:49.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,0.9
07.05.2024 01:53:53.000 GMT+0200,1.07680,1.07680,1.07680,1.07680,5.49
07.05.2024 01:53:55.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,3.6
07.05.2024 01:53:57.000 GMT+0200,1.07680,1.07680,1.07680,1.07680,5.04
07.05.2024 01:53:59.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,0.9
07.05.2024 01:54:01.000 GMT+0200,1.07682,1.07682,1.07682,1.07682,0.9
07.05.2024 01:54:06.000 GMT+0200,1.07680,1.07680,1.07680,1.07680,0.9
07.05.2024 01:54:07.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,0.9
07.05.2024 01:54:12.000 GMT+0200,1.07680,1.07681,1.07680,1.07681,9
07.05.2024 01:54:13.000 GMT+0200,1.07680,1.07680,1.07680,1.07680,4.5
07.05.2024 01:54:14.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,0.9
07.05.2024 01:54:18.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,5.4
07.05.2024 01:54:48.000 GMT+0200,1.07681,1.07681,1.07680,1.07680,1.8900000000000001
07.05.2024 01:54:56.000 GMT+0200,1.07680,1.07680,1.07679,1.07680,13.139999999999999
07.05.2024 01:54:57.000 GMT+0200,1.07679,1.07679,1.07679,1.07679,5.94
07.05.2024 01:54:59.000 GMT+0200,1.07680,1.07680,1.07679,1.07679,9.540000000000001
07.05.2024 01:55:00.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,3.6
07.05.2024 01:55:01.000 GMT+0200,1.07680,1.07681,1.07680,1.07681,9
07.05.2024 01:55:02.000 GMT+0200,1.07680,1.07681,1.07680,1.07681,4.5
07.05.2024 01:55:04.000 GMT+0200,1.07680,1.07680,1.07680,1.07680,3.6
07.05.2024 01:55:07.000 GMT+0200,1.07681,1.07681,1.07679,1.07679,11.34
07.05.2024 01:55:09.000 GMT+0200,1.07680,1.07680,1.07680,1.07680,3.6
07.05.2024 01:55:10.000 GMT+0200,1.07679,1.07679,1.07679,1.07679,6.84
07.05.2024 01:55:11.000 GMT+0200,1.07680,1.07680,1.07679,1.07679,10.44
07.05.2024 01:55:15.000 GMT+0200,1.07679,1.07679,1.07679,1.07679,3.6
07.05.2024 01:55:17.000 GMT+0200,1.07679,1.07679,1.07674,1.07674,14.489999999999998
07.05.2024 01:55:18.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,7.2
07.05.2024 01:55:20.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,3.6
07.05.2024 01:55:23.000 GMT+0200,1.07675,1.07676,1.07675,1.07676,7.2
07.05.2024 01:55:24.000 GMT+0200,1.07677,1.07679,1.07677,1.07679,5.4
07.05.2024 01:55:25.000 GMT+0200,1.07679,1.07681,1.07679,1.07681,10.8
07.05.2024 01:55:40.000 GMT+0200,1.07682,1.07682,1.07682,1.07682,1.8
07.05.2024 01:55:42.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,6.84
07.05.2024 01:55:50.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,3.6
07.05.2024 01:55:51.000 GMT+0200,1.07682,1.07682,1.07682,1.07682,3.6
07.05.2024 01:55:52.000 GMT+0200,1.07681,1.07681,1.07681,1.07681,4.5
07.05.2024 01:55:53.000 GMT+0200,1.07682,1.07682,1.07682,1.07682,3.6
07.05.2024 01:55:54.000 GMT+0200,1.07681,1.07682,1.07681,1.07682,7.29
07.05.2024 01:55:55.000 GMT+0200,1.07681,1.07682,1.07681,1.07682,8.190000000000001
07.05.2024 01:55:56.000 GMT+0200,1.07681,1.07684,1.07681,1.07684,16.95
07.05.2024 01:55:57.000 GMT+0200,1.07685,1.07685,1.07685,1.07685,0.9
07.05.2024 01:55:59.000 GMT+0200,1.07684,1.07684,1.07684,1.07684,4.59
07.05.2024 01:56:00.000 GMT+0200,1.07685,1.07685,1.07685,1.07685,0.9
07.05.2024 01:56:01.000 GMT+0200,1.07684,1.07684,1.07684,1.07684,4.59
07.05.2024 01:56:02.000 GMT+0200,1.07685,1.07685,1.07684,1.07684,5.49
07.05.2024 01:56:07.000 GMT+0200,1.07685,1.07685,1.07684,1.07684,5.49
07.05.2024 01:56:09.000 GMT+0200,1.07685,1.07685,1.07684,1.07684,4.59
07.05.2024 01:56:10.000 GMT+0200,1.07685,1.07685,1.07684,1.07684,4.59
07.05.2024 01:56:11.000 GMT+0200,1.07685,1.07685,1.07684,1.07684,4.59
07.05.2024 01:56:13.000 GMT+0200,1.07685,1.07685,1.07685,1.07685,0.12
07.05.2024 01:56:22.000 GMT+0200,1.07683,1.07683,1.07680,1.07680,15.120000000000001
07.05.2024 01:56:23.000 GMT+0200,1.07679,1.07679,1.07679,1.07679,4.14
07.05.2024 01:56:24.000 GMT+0200,1.07678,1.07678,1.07678,1.07678,3.69
07.05.2024 01:56:30.000 GMT+0200,1.07679,1.07679,1.07679,1.07679,0.9
07.05.2024 01:56:31.000 GMT+0200,1.07679,1.07679,1.07679,1.07679,1.8
07.05.2024 01:57:00.000 GMT+0200,1.07679,1.07679,1.07679,1.07679,0.9
07.05.2024 01:57:01.000 GMT+0200,1.07679,1.07679,1.07674,1.07674,11.430000000000001
07.05.2024 01:57:02.000 GMT+0200,1.07674,1.07674,1.07673,1.07673,0.35999999999999993
07.05.2024 01:57:03.000 GMT+0200,1.07673,1.07673,1.07673,1.07673,0.12
07.05.2024 01:57:07.000 GMT+0200,1.07672,1.07672,1.07671,1.07671,3.72
07.05.2024 01:57:15.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,3.69
07.05.2024 01:57:16.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,4.59
07.05.2024 01:57:18.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.24
07.05.2024 01:57:19.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.12
07.05.2024 01:57:20.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,3.69
07.05.2024 01:57:36.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.24
07.05.2024 01:57:39.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.12
07.05.2024 01:57:43.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,4.5
07.05.2024 01:57:44.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,1.8
07.05.2024 01:57:45.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,4.5
07.05.2024 01:57:47.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,0.9
07.05.2024 01:57:48.000 GMT+0200,1.07668,1.07668,1.07668,1.07668,3.6
07.05.2024 01:57:49.000 GMT+0200,1.07667,1.07667,1.07667,1.07667,11.7
07.05.2024 01:57:50.000 GMT+0200,1.07668,1.07668,1.07668,1.07668,3.6
07.05.2024 01:57:53.000 GMT+0200,1.07667,1.07667,1.07667,1.07667,4.5
07.05.2024 01:57:58.000 GMT+0200,1.07668,1.07668,1.07668,1.07668,3.6
07.05.2024 01:57:59.000 GMT+0200,1.07670,1.07671,1.07670,1.07671,4.5
07.05.2024 01:58:00.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,5.4
07.05.2024 01:58:04.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,11.64
07.05.2024 01:58:08.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
07.05.2024 01:58:09.000 GMT+0200,1.07669,1.07671,1.07669,1.07670,12.329999999999998
07.05.2024 01:58:10.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,6.39
07.05.2024 01:58:18.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,4.59
07.05.2024 01:58:24.000 GMT+0200,1.07671,1.07672,1.07671,1.07671,6.750000000000001
07.05.2024 01:58:25.000 GMT+0200,1.07671,1.07672,1.07671,1.07672,4.5
07.05.2024 01:58:26.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,4.95
07.05.2024 01:58:27.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,5.49
07.05.2024 01:58:29.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,3.6
07.05.2024 01:58:30.000 GMT+0200,1.07672,1.07674,1.07672,1.07674,9
07.05.2024 01:58:31.000 GMT+0200,1.07672,1.07672,1.07670,1.07670,20.939999999999998
07.05.2024 01:58:32.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,5.49
07.05.2024 01:58:33.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,5.94
07.05.2024 01:58:40.000 GMT+0200,1.07670,1.07670,1.07669,1.07669,9.540000000000001
07.05.2024 01:58:47.000 GMT+0200,1.07669,1.07669,1.07666,1.07667,21.450000000000003
07.05.2024 01:58:50.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,5.4
07.05.2024 01:58:52.000 GMT+0200,1.07667,1.07667,1.07666,1.07666,6.3
07.05.2024 01:58:54.000 GMT+0200,1.07667,1.07670,1.07667,1.07670,1.8
07.05.2024 01:58:55.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,4.5
07.05.2024 01:58:56.000 GMT+0200,1.07671,1.07674,1.07671,1.07674,2.7000000000000006
07.05.2024 01:58:57.000 GMT+0200,1.07673,1.07673,1.07672,1.07672,6.3
07.05.2024 01:59:00.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,6.3
07.05.2024 01:59:03.000 GMT+0200,1.07672,1.07672,1.07672,1.07672,0.9
07.05.2024 01:59:06.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,5.4
07.05.2024 01:59:12.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,4.5
07.05.2024 01:59:23.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,4.5
07.05.2024 01:59:48.000 GMT+0200,1.07671,1.07671,1.07670,1.07670,6.3
07.05.2024 01:59:58.000 GMT+0200,1.07671,1.07672,1.07671,1.07672,9
07.05.2024 02:00:00.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,4.5
07.05.2024 02:00:01.000 GMT+0200,1.07674,1.07679,1.07674,1.07679,14.79
07.05.2024 02:00:02.000 GMT+0200,1.07678,1.07678,1.07678,1.07678,3.6
07.05.2024 02:00:03.000 GMT+0200,1.07677,1.07677,1.07676,1.07677,9
07.05.2024 02:00:06.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,5.49
07.05.2024 02:00:08.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,0.9
